cid000004075	dysuria
cid000004075	ear disorder
cid000004075	ear pain
cid000004075	eating disorder
cid000004075	ecchymosis
cid000004075	eczema
cid000004075	edema
cid000004075	effusion
cid000004075	eosinophilia
cid000004075	epididymitis
cid000004075	epistaxis
cid000004075	eructation
cid000004075	erythema nodosum
cid000004075	esophageal
cid000004075	rash
cid000004075	fatigue
cid000004075	fecal incontinence
cid000004075	fever
cid000004075	fibrosis
cid000004075	flatulence
cid000004075	flutter
cid000004075	gagging
cid000004075	gastritis
cid000004075	gastroenteritis
cid000004075	gastrointestinal disorders
cid000004075	gastrointestinal hemorrhage
cid000004075	glossodynia
cid000004075	gout
cid000004075	headache
cid000004075	heart disease
cid000004075	bloody stools
cid000004075	hematuria
cid000004075	hemorrhage
cid000004075	hemorrhoids
cid000004075	hepatitis
cid000004075	hirsutism
cid000004075	hyperesthesia
cid000004075	hyperhidrosis
cid000004075	hypersensitivity
cid000004075	hypertension
cid000004075	enlargement
cid000004075	hypocalcemia
cid000004075	hypomenorrhea
cid000004075	hypotension
cid000004075	postural hypotension
cid000004075	incontinence
cid000004075	infection
cid000004075	infertility
cid000004075	inflammatory bowel disease
cid000004075	bowel disease
cid000004075	intestinal obstruction
cid000004075	jaundice
cid000004075	cholestatic jaundice
cid000004075	arthrosis
cid000004075	keratosis
cid000004075	nephropathy
cid000004075	acute renal failure
cid000004075	chronic renal failure
cid000004075	lacrimation disorder
cid000004075	leg cramps
cid000004075	lethargy
cid000004075	leukocytosis
cid000004075	leukopenia
cid000004075	lichen
cid000004075	lichen planus
cid000004075	cirrhosis
cid000004075	lung disorder
cid000004075	systemic lupus erythematosus
cid000004075	malabsorption
cid000004075	breast pain
cid000004075	mediastinal disorders
cid000004075	melena
cid000004075	menorrhagia
cid000004075	metrorrhagia
cid000004075	cramps
cid000004075	hypertonia
cid000004075	musculoskeletal pain
cid000004075	myelitis
cid000004075	transverse myelitis
cid000004075	myocarditis
cid000004075	nail disorder
cid000004075	necrosis
cid000004075	nephritis
cid000004075	interstitial nephritis
cid000004075	minimal change nephropathy
cid000004075	nephrotic syndrome
cid000004075	nervous system disorders
cid000004075	nervousness
cid000004075	neutropenia
cid000004075	obstruction
cid000004075	oligospermia
cid000004075	palpitations
cid000004075	pancreatitis
cid000004075	pancytopenia
cid000004075	paresthesia
cid000004075	peptic ulcer
cid000004075	perforated peptic ulcer
cid000004075	pericardial effusion
cid000004075	pericarditis
cid000004075	constrictive pericarditis
cid000004075	peripheral neuropathy
cid000004075	pharyngitis
cid000004075	pleural
cid000004075	pleural effusion
cid000004075	pleurisy
cid000004075	pneumonia
cid000004075	aspiration pneumonia
cid000004075	polyps
cid000004075	prostate
cid000004075	proteinuria
cid000004075	pruritic rash
cid000004075	pruritus
cid000004075	psoriasis
cid000004075	eosinophilic pneumonitis
cid000004075	pulmonary fibrosis
cid000004075	pyoderma
cid000004075	rectal disorder
cid000004075	rectal pain
cid000004075	rectal polyp
cid000004075	renal failure
cid000004075	respiratory tract infection
cid000004075	rhinitis
cid000004075	visual field defect
cid000004075	skin disorder
cid000004075	spasm
cid000004075	steatorrhea
cid000004075	stomatitis
cid000004075	sweating
cid000004075	tachycardia
cid000004075	sinus tachycardia
cid000004075	thirst
cid000004075	thrombocytopenia
cid000004075	thrombosis
cid000004075	tinnitus
cid000004075	tremor
cid000004075	erythema
cid000004075	upper respiratory tract infection
cid000004075	urinary frequency
cid000004075	urinary tract infection
cid000004075	micturition disorder
cid000004075	urinary system disorders
cid000004075	urticaria
cid000004075	vaginitis
cid000004075	vascular disease
cid000004075	vasodilation
cid000004075	vertigo
cid000004075	vomiting
cid000004075	weight gain
cid000004075	weight loss
cid000004075	dry mouth
cid000004075	febrile neutrophilic dermatosis
cid000004075	chills
cid000004075	hepatic failure
cid000004075	urinary urgency
cid000004075	burning sensation
cid000004075	emotional lability
cid000004075	pustular rash
cid000004075	peripheral edema
cid000004075	pyoderma gangrenosum
cid000004075	fibrosing alveolitis
cid000004075	mouth ulceration
cid000004075	cholestatic hepatitis
cid000004075	migraine
cid000004075	amylase increased
cid000004075	bun increased
cid000004075	bloody diarrhea
cid000004075	tongue discoloration
cid000004075	tongue edema
cid000004075	kidney fibrosis
cid000004075	gamma glutamyl transpeptidase increased
cid000004075	hypomagnesemia
cid000004075	lactic dehydrogenase increased
cid000004075	liver damage
cid000004075	liver function tests abnormal
cid000004075	hepatic necrosis
cid000004075	skin necrosis
cid000004075	eye pain
cid000004075	alkaline phosphatase increased
cid000004075	sgot increased
cid000004075	sgpt increased
cid000004075	skin discoloration
cid000004075	dry skin
cid000004075	esophageal ulcer
cid000004075	interstitial pneumonitis
cid000004075	rectal discharge
cid000004075	malaise
cid000004075	myalgia
cid000004075	fibrillation
cid000004075	increased appetite
cid000004075	decreased appetite
cid000004075	abdominal discomfort
cid000004075	abdominal pain lower
cid000004075	tenesmus
cid000004075	disorientation
cid000004075	discomfort
cid000004075	tenderness
cid000004075	aches
cid000004075	abnormal dreams
cid000004075	rash erythematous
cid000004075	fecal discoloration
cid000004075	urine abnormality
cid000004075	back discomfort
cid000004075	condition aggravated
cid000004075	pulmonary infiltrates
cid000004075	elevated liver enzymes
cid000004075	painful defecation
cid000004075	chronic interstitial nephritis
cid000004075	interstitial pulmonary fibrosis
cid000004075	sore throat
cid000004075	rectal hemorrhage
cid000004075	hepatobiliary disorders
cid000004075	elevated bilirubin
cid000004075	dry eyes
cid000004075	renal impairment
cid000004075	blurred vision
cid000004075	photosensitivity
cid000004075	exacerbation of asthma
cid000004075	abdomen enlarged
cid000004075	decreased platelet
cid000004075	lupus
cid000004075	lacrimation
cid000004075	gastrointestinal symptoms
cid000004075	defecation urgency
cid000004075	stiffness
cid000004075	elevated transaminases
cid000004075	neuropathy
cid000004075	lymphadenopathy
cid000004075	generalized rash
cid000004075	influenza like illness
cid000004075	urine discoloration
cid000004075	chromaturia
cid000004075	rectal discomfort
cid000004075	face edema
cid000004075	alveolitis
cid000004075	cough increased
cid000004075	gas
cid000004075	anorectal disorder
cid000004075	gastrointestinal pain
cid000004075	aspiration
cid000004075	elevated serum creatinine
cid000004075	acne
cid000004075	thoracic
cid000004075	elevated total bilirubin
cid000004075	decreased hematocrit
cid000004075	thrombocythemia
cid000004075	ear congestion
cid000004075	infestations
cid000004075	local reactions
cid000004075	pharyngolaryngeal pain
cid000004075	rectal cramps
cid000004075	insomnia
cid000004075	anal discomfort
cid000004075	hepatic impairment
cid000004075	neutrophilic dermatosis
cid000004075	rhinorrhea
cid000004075	lichenoid keratosis
cid000004075	bloating
cid000004075	death
cid000004075	drug fever
cid000004075	parosmia
cid000004075	eosinophilic pneumonia
cid000004075	somnolence
cid000004075	feeling hot
cid000004078	ataxia
cid000004078	constipation
cid000004078	dizziness
cid000004078	drowsiness
cid000004078	enuresis
cid000004078	rash
cid000004078	enlargement
cid000004078	nasal congestion
cid000004078	nausea
cid000004078	priapism
cid000004078	pruritus
cid000004078	syncope
cid000004078	tachycardia
cid000004078	torsade de pointes
cid000004078	ventricular tachycardia
cid000004078	vomiting
cid000004078	dry mouth
cid000004078	photophobia
cid000004078	slurred
cid000004078	impotence
cid000004078	blurred vision
cid000004078	polymorphic ventricular tachycardia
cid000004078	dystonia
cid000004078	weakness
cid000004086	cough
cid000004086	dizziness
cid000004086	headache
cid000004086	hypertension
cid000004086	nausea
cid000004086	nervousness
cid000004086	palpitations
cid000004086	tachycardia
cid000004086	tremor
cid000004086	vomiting
cid000004086	exacerbation of asthma
cid000004086	gastrointestinal distress
cid000004086	throat irritation
cid000004091	abdominal distention
cid000004091	abdominal pain
cid000004091	abscess
cid000004091	lactic acidosis
cid000004091	anemia
cid000004091	megaloblastic
cid000004091	angina
cid000004091	unstable angina
cid000004091	anorexia
cid000004091	asthenia
cid000004091	breast disorders
cid000004091	chest pain
cid000004091	connective tissue disorders
cid000004091	constipation
cid000004091	dehydration
cid000004091	dermatitis
cid000004091	diarrhea
cid000004091	distention
cid000004091	dizziness
cid000004091	drowsiness
cid000004091	taste perversion
cid000004091	dyspepsia
cid000004091	dyspnea
cid000004091	ear pain
cid000004091	edema
cid000004091	rash
cid000004091	eye disorders
cid000004091	fatigue
cid000004091	flatulence
cid000004091	flushing
cid000004091	gastroenteritis
cid000004091	gastrointestinal disorders
cid000004091	seasonal allergic rhinitis
cid000004091	headache
cid000004091	heart disease
cid000004091	heartburn
cid000004091	hematologic disorders
cid000004091	hepatitis
cid000004091	hypertension
cid000004091	hypesthesia
cid000004091	hypoglycemia
cid000004091	immune system disorders
cid000004091	infection
cid000004091	flu
cid000004091	lethargy
cid000004091	mediastinal disorders
cid000004091	cramps
cid000004091	fungal infection
cid000004091	nail disorder
cid000004091	nasal congestion
cid000004091	nausea
cid000004091	nervous system disorders
cid000004091	neutropenia
cid000004091	pain
cid000004091	pain in extremity
cid000004091	palpitations
cid000004091	pancreatitis
cid000004091	paresthesia
cid000004091	pruritus
cid000004091	respiratory disorder
cid000004091	respiratory tract infection
cid000004091	rhinitis
cid000004091	sinus headache
cid000004091	stomach
cid000004091	sweating
cid000004091	syncope
cid000004091	thrombocytopenia
cid000004091	tonsillitis
cid000004091	toothache
cid000004091	tremor
cid000004091	erythema
cid000004091	upper respiratory tract infection
cid000004091	urticaria
cid000004091	vascular disease
cid000004091	vomiting
cid000004091	chills
cid000004091	peripheral edema
cid000004091	migraine
cid000004091	liver function tests abnormal
cid000004091	sinus congestion
cid000004091	gastroenteritis viral
cid000004091	abnormal stools
cid000004091	lightheadedness
cid000004091	sickness
cid000004091	malaise
cid000004091	myalgia
cid000004091	abdominal discomfort
cid000004091	abdominal pain upper
cid000004091	discomfort
cid000004091	upset stomach
cid000004091	chest discomfort
cid000004091	metallic taste
cid000004091	azotemia
cid000004091	blurred vision
cid000004091	rigors
cid000004091	gastrointestinal symptoms
cid000004091	neuropathy
cid000004091	tooth abscess
cid000004091	gastrointestinal reactions
cid000004091	prerenal azotemia
cid000004091	blood glucose decreased
cid000004091	upset
cid000004091	increased sweating
cid000004091	thoracic
cid000004091	white blood cell count increased
cid000004091	infestations
cid000004091	rhinorrhea
cid000004091	bloating
cid000004091	epigastric discomfort
cid000004091	glucose decreased
cid000004091	weakness
cid000004091	gastrointestinal irritation
cid000004095	abdominal cramps
cid000004095	abdominal pain
cid000004095	amenorrhea
cid000004095	anorexia
cid000004095	anxiety
cid000004095	arrhythmia
cid000004095	asthenia
cid000004095	confusion
cid000004095	constipation
cid000004095	decreased libido
cid000004095	diarrhea
cid000004095	dizziness
cid000004095	drug abuse
cid000004095	dyspnea
cid000004095	edema
cid000004095	rash
cid000004095	fever
cid000004095	flushing
cid000004095	glossitis
cid000004095	hallucinations
cid000004095	headache
cid000004095	arrest
cid000004095	heart failure
cid000004095	hepatitis
cid000004095	chronic hepatitis
cid000004095	hypokalemia
cid000004095	hypotension
cid000004095	irritability
cid000004095	cramps
cid000004095	mydriasis
cid000004095	nausea
cid000004095	palpitations
cid000004095	phlebitis
cid000004095	pruritus
cid000004095	pulmonary edema
cid000004095	seizures
cid000004095	shock
cid000004095	sneezing
cid000004095	spasm
cid000004095	sweating
cid000004095	swelling
cid000004095	syncope
cid000004095	tachycardia
cid000004095	thrombocytopenia
cid000004095	torsade de pointes
cid000004095	tremor
cid000004095	erythema
cid000004095	urticaria
cid000004095	ventricular fibrillation
cid000004095	ventricular tachycardia
cid000004095	vomiting
cid000004095	weight gain
cid000004095	weight loss
cid000004095	dry mouth
cid000004095	yawning
cid000004095	urinary retention
cid000004095	agitation
cid000004095	hypomagnesemia
cid000004095	qt prolonged
cid000004095	hesitancy
cid000004095	respiratory arrest
cid000004095	lightheadedness
cid000004095	twitching
cid000004095	fibrillation
cid000004095	disorientation
cid000004095	dysphoria
cid000004095	aches
cid000004095	respiratory depression
cid000004095	euphoria
cid000004095	physical dependence
cid000004095	extrasystoles
cid000004095	analgesia
cid000004095	lacrimation
cid000004095	withdrawn
cid000004095	intestinal spasms
cid000004095	bradycardia
cid000004095	visual disturbances
cid000004095	sedation
cid000004095	suffering
cid000004095	increased sweating
cid000004095	coldness
cid000004095	cardiomyopathy
cid000004095	insomnia
cid000004095	rhinorrhea
cid000004095	death
cid000004095	drug dependence
cid000004095	weakness
cid000004101	dysuria
cid000004101	rash
cid000004101	hematuria
cid000004101	nausea
cid000004101	pruritus
cid000004101	pyuria
cid000004101	stomach
cid000004101	vomiting
cid000004101	gastrointestinal disturbance
cid000004101	upset stomach
cid000004101	gross hematuria
cid000004101	upset
cid000004107	amnesia
cid000004107	anaphylaxis
cid000004107	angioedema
cid000004107	confusion
cid000004107	conjunctivitis
cid000004107	diplopia
cid000004107	dizziness
cid000004107	drowsiness
cid000004107	dyspepsia
cid000004107	edema
cid000004107	epilepsy
cid000004107	grand mal
cid000004107	rash
cid000004107	fever
cid000004107	flushing
cid000004107	headache
cid000004107	hypersensitivity
cid000004107	hypotension
cid000004107	jaundice
cid000004107	cholestatic jaundice
cid000004107	leukopenia
cid000004107	nasal congestion
cid000004107	nausea
cid000004107	nystagmus
cid000004107	pain
cid000004107	pruritus
cid000004107	seizures
cid000004107	syncope
cid000004107	thrombophlebitis
cid000004107	urticaria
cid000004107	vertigo
cid000004107	vomiting
cid000004107	lightheadedness
cid000004107	muscular incoordination
cid000004107	metallic taste
cid000004107	blurred vision
cid000004107	bradycardia
cid000004107	incoordination
cid000004107	sedation
cid000004107	convulsive seizures
cid000004107	insomnia
cid000004112	aggressive
